916.00,42.00,220.79,-10.00
1126.00,-52.00,88.79,-17.00
853.00,-23.00,132.79,18.00
557.00,80.00,169.79,-4.00
429.00,65.00,3.79,-2.00
1150.00,-70.00,289.79,8.00
977.00,-73.00,66.79,8.00
494.00,-14.00,346.79,-13.00
476.00,10.00,198.79,22.00
1169.00,-15.00,191.79,-14.00
791.00,-51.00,116.17,-22.00
1199.00,-58.00,108.17,18.00
1186.00,29.00,324.17,7.00
706.00,-70.00,208.17,0.00
1059.00,23.00,320.17,-22.00
765.00,-51.00,257.17,-15.00
1115.00,-47.00,274.17,-10.00
462.00,34.00,120.17,-7.00
1184.00,83.00,89.17,-23.00
1042.00,-84.00,183.17,-7.00
508.00,-6.00,234.17,5.00
1109.00,-9.00,316.17,2.00
1050.00,-35.00,184.17,-2.00
656.00,80.00,278.17,16.00
949.00,25.00,267.17,14.00
947.00,-56.00,52.17,-1.00
888.00,77.00,331.17,-9.00
1008.00,50.00,22.17,8.00
636.00,25.00,39.17,-16.00
731.00,-55.00,170.17,11.00
676.00,-37.00,70.17,-22.00
1038.00,7.00,85.17,18.00
741.00,-83.00,309.17,20.00
763.00,-25.00,168.17,-24.00
593.00,67.00,27.17,-22.00
1193.00,-15.00,329.09,-22.00
496.00,-59.00,11.09,-19.00
633.00,-34.00,104.09,-25.00
544.00,61.00,125.09,-14.00
540.00,6.00,138.09,-20.00
500.00,32.00,267.09,10.00
898.00,-74.00,123.09,7.00
647.00,-6.00,116.09,10.00
1130.00,-9.00,220.09,15.00
1151.00,-84.00,341.09,-12.00
1091.00,-52.00,237.09,-7.00
1031.00,52.00,206.09,24.00
716.00,-12.00,275.09,14.00
752.00,17.00,278.09,-20.00
519.00,36.00,205.09,5.00
679.00,2.00,295.09,-24.00
866.00,-25.00,50.09,25.00
1031.00,34.00,204.09,12.00
1031.00,-68.00,222.09,-12.00
638.00,-6.00,90.09,-7.00
667.00,4.00,307.09,25.00
682.00,-71.00,112.09,-13.00
739.00,-45.00,26.09,24.00
400.00,-1.00,30.09,10.00
862.00,-43.00,4.09,2.00
502.00,-22.00,24.83,4.00
1018.00,48.00,327.83,13.00
449.00,40.00,170.83,7.00
574.00,-84.00,56.83,12.00
904.00,-36.00,139.83,-5.00
1187.00,36.00,60.83,6.00
929.00,9.00,161.83,24.00
1155.00,60.00,208.83,-19.00
714.00,-36.00,67.83,-7.00
526.00,-57.00,188.83,-18.00
990.00,52.00,295.83,23.00
754.00,-9.00,354.83,10.00
630.00,-39.00,223.83,-22.00
576.00,69.00,65.83,-12.00
937.00,6.00,251.83,-4.00
414.00,59.00,173.83,8.00
602.00,-56.00,300.83,8.00
1028.00,84.00,222.83,21.00
868.00,-10.00,261.83,-16.00
610.00,78.00,170.83,21.00
579.00,-19.00,187.83,24.00
1055.00,40.00,273.83,-25.00
454.00,-26.00,157.83,-22.00
401.00,-41.00,50.83,24.00
963.00,79.00,154.83,14.00
793.00,74.00,77.97,-5.00
957.00,58.00,326.97,-12.00
952.00,-38.00,68.97,-23.00
789.00,-44.00,340.97,12.00
803.00,-8.00,102.97,13.00
401.00,39.00,145.97,13.00
782.00,74.00,147.97,-11.00
1163.00,-18.00,141.97,-17.00
1134.00,-57.00,260.97,15.00
942.00,8.00,59.97,23.00
1021.00,26.00,300.97,-20.00
430.00,-22.00,317.97,-24.00
955.00,-2.00,286.97,20.00
634.00,-67.00,338.97,-2.00
1009.00,49.00,93.97,24.00
1054.00,-19.00,49.97,-20.00
1035.00,-53.00,183.97,-13.00
988.00,1.00,128.97,-12.00
576.00,-24.00,71.97,-1.00
513.00,-37.00,80.97,20.00
430.00,69.00,95.97,-23.00
912.00,64.00,329.97,7.00
720.00,11.00,57.97,3.00
758.00,24.00,204.97,8.00
919.00,31.00,136.97,10.00
537.00,20.00,122.08,1.00
1068.00,-73.00,269.08,9.00
1001.00,-39.00,219.08,25.00
1050.00,-21.00,214.08,10.00
987.00,79.00,17.08,5.00
631.00,40.00,321.08,-10.00
557.00,28.00,232.08,9.00
461.00,42.00,328.08,18.00
1028.00,-52.00,104.08,-22.00
765.00,-62.00,11.08,11.00
1032.00,-18.00,293.08,21.00
842.00,3.00,246.08,-19.00
735.00,44.00,282.08,-19.00
710.00,37.00,71.08,-10.00
617.00,34.00,20.08,1.00
746.00,75.00,125.08,12.00
745.00,-74.00,178.08,19.00
704.00,2.00,114.08,19.00
783.00,1.00,242.08,18.00
432.00,7.00,26.08,8.00
1104.00,5.00,160.08,-12.00
820.00,-54.00,41.08,-7.00
920.00,66.00,334.08,-19.00
1023.00,34.00,168.08,15.00
832.00,-39.00,178.08,-8.00
488.00,6.00,19.08,-1.00
516.00,-25.00,287.08,22.00
888.00,17.00,321.08,21.00
460.00,21.00,244.08,-15.00
405.00,72.00,120.08,21.00
1018.00,26.00,118.08,-6.00
474.00,83.00,47.08,-3.00
867.00,69.00,149.08,-13.00
491.00,-18.00,276.08,-20.00
901.00,2.00,72.08,-21.00
1095.00,-1.00,267.08,-15.00
697.00,2.00,76.08,21.00
558.00,32.00,356.08,-25.00
728.00,49.00,262.08,19.00
751.00,27.00,77.08,12.00
533.00,9.00,205.08,13.00
1061.00,-55.00,294.08,17.00
693.00,18.00,122.08,-16.00
1015.00,-22.00,120.08,-2.00
612.00,68.00,338.08,-7.00
558.00,-19.00,46.08,10.00
723.00,-70.00,244.08,20.00
974.00,-74.00,87.08,18.00
954.00,34.00,299.08,21.00
592.00,53.00,105.08,-11.00
460.00,28.00,179.02,-14.00
774.00,-55.00,29.02,11.00
1181.00,39.00,84.02,4.00
403.00,7.00,22.02,20.00
681.00,52.00,325.02,-15.00
1127.00,-51.00,72.02,-21.00
962.00,-37.00,284.02,13.00
438.00,36.00,228.02,23.00
879.00,75.00,108.02,5.00
465.00,26.00,302.02,-3.00
799.00,-70.00,125.02,16.00
872.00,-85.00,167.02,5.00
1114.00,5.00,132.02,24.00
1193.00,-82.00,330.02,-6.00
802.00,-59.00,176.02,-3.00
456.00,0.00,253.02,-12.00
1054.00,-56.00,243.02,-20.00
734.00,33.00,78.02,-24.00
488.00,-51.00,286.02,19.00
1200.00,14.00,56.02,12.00
686.00,-16.00,173.02,23.00
1145.00,-28.00,51.02,-19.00
505.00,-23.00,157.02,-12.00
1045.00,-81.00,102.02,-18.00
929.00,29.00,228.02,20.00
1024.00,46.00,182.22,-5.00
806.00,-81.00,8.22,-25.00
1019.00,65.00,238.22,-16.00
878.00,-1.00,342.22,7.00
657.00,-79.00,218.22,0.00
406.00,62.00,282.22,-24.00
710.00,-51.00,225.22,-11.00
407.00,-16.00,214.22,14.00
475.00,-8.00,115.22,25.00
456.00,-73.00,125.22,1.00
639.00,74.00,249.22,-25.00
975.00,14.00,174.22,3.00
604.00,83.00,300.22,-17.00
1179.00,47.00,230.22,13.00
490.00,62.00,203.22,1.00
1010.00,-32.00,195.22,-6.00
1077.00,69.00,42.22,-25.00
1007.00,68.00,333.22,-20.00
988.00,59.00,353.22,-3.00
515.00,-75.00,301.22,17.00
682.00,-35.00,222.22,24.00
947.00,70.00,253.22,19.00
602.00,-62.00,355.22,-13.00
595.00,41.00,141.22,7.00
1005.00,29.00,357.22,0.00
621.00,-80.00,109.61,-23.00
1013.00,32.00,271.61,-15.00
440.00,45.00,273.61,2.00
504.00,36.00,183.61,11.00
532.00,82.00,190.61,-13.00
435.00,46.00,52.61,22.00
466.00,76.00,359.61,20.00
706.00,-71.00,263.61,-12.00
1036.00,58.00,13.61,25.00
600.00,14.00,124.61,8.00
791.00,-37.00,157.61,16.00
962.00,81.00,329.61,25.00
559.00,-9.00,337.61,23.00
905.00,14.00,359.61,-24.00
432.00,-55.00,113.61,16.00
432.00,-1.00,276.61,19.00
1149.00,60.00,327.61,18.00
704.00,67.00,67.61,-5.00
487.00,64.00,242.61,-4.00
1152.00,-7.00,203.61,8.00
1030.00,-39.00,325.61,-4.00
835.00,-37.00,71.61,22.00
636.00,-15.00,79.61,-18.00
710.00,-16.00,109.61,7.00
894.00,-18.00,318.61,-22.00
900.00,22.00,356.78,9.00
803.00,11.00,87.78,23.00
981.00,63.00,47.78,18.00
633.00,3.00,249.78,-8.00
417.00,-73.00,334.78,23.00
932.00,-63.00,33.78,-1.00
528.00,37.00,189.78,12.00
543.00,4.00,50.78,-22.00
771.00,-48.00,227.78,-17.00
938.00,6.00,74.78,5.00
432.00,-19.00,317.78,-14.00
692.00,-6.00,200.78,-21.00
1008.00,68.00,248.78,-17.00
775.00,-56.00,280.78,-20.00
889.00,68.00,131.78,19.00
406.00,16.00,332.78,-4.00
646.00,-1.00,342.78,7.00
585.00,-1.00,282.78,-4.00
1140.00,45.00,297.78,-19.00
461.00,-65.00,329.78,-18.00
718.00,36.00,247.78,-8.00
818.00,24.00,226.78,11.00
1195.00,-67.00,120.78,-17.00
510.00,72.00,313.78,-2.00
772.00,-85.00,176.78,1.00
1049.00,-48.00,246.39,-6.00
836.00,4.00,248.39,22.00
1191.00,-50.00,128.39,10.00
1044.00,-39.00,178.39,5.00
1042.00,-7.00,214.39,15.00
550.00,-23.00,275.39,-20.00
406.00,-20.00,79.39,13.00
779.00,-59.00,353.39,7.00
1077.00,-13.00,121.39,6.00
678.00,41.00,159.39,-11.00
1060.00,-57.00,155.39,-24.00
1129.00,38.00,157.39,-24.00
520.00,-49.00,173.39,-9.00
775.00,21.00,202.39,-13.00
673.00,72.00,27.39,-5.00
1171.00,38.00,147.39,-7.00
742.00,-21.00,318.39,5.00
966.00,-4.00,19.39,11.00
913.00,-82.00,134.39,-20.00
615.00,-51.00,226.39,8.00
771.00,70.00,106.39,-12.00
1043.00,49.00,184.39,1.00
755.00,63.00,184.39,-14.00
566.00,84.00,240.39,4.00
683.00,79.00,64.39,-24.00
520.00,41.00,17.01,-2.00
748.00,1.00,47.01,-2.00
845.00,17.00,268.01,-11.00
489.00,-30.00,345.01,-8.00
673.00,-54.00,211.01,-18.00
432.00,-78.00,144.01,21.00
958.00,-70.00,120.01,-15.00
824.00,71.00,101.01,21.00
1145.00,-26.00,186.01,24.00
996.00,56.00,272.01,-24.00
855.00,16.00,145.01,-1.00
1114.00,-16.00,88.01,22.00
1169.00,9.00,120.01,6.00
716.00,24.00,204.01,-24.00
797.00,-49.00,76.01,22.00
981.00,41.00,117.01,-5.00
780.00,-72.00,9.01,-7.00
1016.00,-51.00,153.01,-17.00
459.00,53.00,232.01,-18.00
740.00,23.00,310.01,18.00
1095.00,7.00,247.01,20.00
626.00,-21.00,174.01,-1.00
837.00,-82.00,278.01,10.00
948.00,-27.00,291.01,-3.00
875.00,-75.00,36.01,24.00
440.00,28.00,26.04,19.00
511.00,-60.00,170.04,5.00
877.00,9.00,313.04,0.00
1047.00,-26.00,240.04,-19.00
634.00,-53.00,301.04,8.00
950.00,85.00,310.04,-4.00
629.00,-5.00,102.04,0.00
884.00,61.00,87.04,-22.00
558.00,-28.00,11.04,-24.00
659.00,29.00,213.04,3.00
1189.00,-68.00,280.04,-10.00
473.00,76.00,53.04,21.00
1009.00,-11.00,269.04,10.00
836.00,-34.00,203.04,-25.00
988.00,65.00,212.04,5.00
747.00,-31.00,271.04,23.00
455.00,19.00,349.04,-19.00
1084.00,-55.00,191.04,-8.00
1149.00,40.00,199.04,22.00
1076.00,36.00,275.04,-24.00
640.00,8.00,215.04,-16.00
860.00,-48.00,15.04,25.00
615.00,2.00,25.04,16.00
517.00,-31.00,233.04,-1.00
916.00,53.00,289.04,21.00
1012.00,83.00,0.29,21.00
826.00,-29.00,109.29,-3.00
950.00,-12.00,359.29,-12.00
507.00,-3.00,304.29,-13.00
927.00,81.00,189.29,-20.00
1184.00,28.00,132.29,17.00
738.00,-50.00,148.29,21.00
883.00,44.00,298.29,-4.00
1194.00,-61.00,305.29,19.00
925.00,59.00,137.29,13.00
520.00,20.00,299.29,-4.00
893.00,-71.00,237.29,-2.00
597.00,83.00,286.29,-2.00
820.00,-46.00,244.29,25.00
865.00,-47.00,113.29,8.00
552.00,-16.00,4.29,17.00
1018.00,-1.00,214.29,4.00
1069.00,62.00,145.29,-20.00
674.00,70.00,191.29,18.00
689.00,45.00,62.29,6.00
594.00,29.00,108.29,-1.00
1090.00,-13.00,180.29,-25.00
421.00,35.00,109.29,-19.00
430.00,40.00,268.29,-12.00
869.00,-19.00,322.29,19.00
460.00,-60.00,353.06,-12.00
976.00,82.00,105.06,24.00
1200.00,1.00,252.06,23.00
993.00,-2.00,305.06,11.00
1020.00,36.00,298.06,20.00
1162.00,40.00,39.06,-13.00
444.00,78.00,102.06,11.00
673.00,29.00,250.06,21.00
421.00,-5.00,277.06,-10.00
863.00,-2.00,118.06,8.00
554.00,-33.00,135.06,-8.00
855.00,-84.00,286.06,20.00
1048.00,-34.00,355.06,3.00
623.00,35.00,25.06,-11.00
416.00,70.00,199.06,11.00
1164.00,38.00,227.06,8.00
920.00,-40.00,299.06,5.00
728.00,-78.00,78.06,17.00
717.00,21.00,284.06,-22.00
1194.00,-45.00,70.06,-11.00
568.00,54.00,60.06,-20.00
646.00,-77.00,31.06,1.00
524.00,19.00,295.06,21.00
1107.00,-27.00,185.06,16.00
1018.00,-54.00,131.06,14.00
1155.00,-79.00,256.23,-1.00
908.00,68.00,268.23,11.00
534.00,-56.00,17.23,-3.00
945.00,-56.00,167.23,-4.00
1097.00,2.00,116.23,16.00
619.00,-75.00,127.23,4.00
1169.00,-26.00,226.23,9.00
1044.00,-2.00,161.23,16.00
617.00,-5.00,216.23,-9.00
1004.00,3.00,322.23,11.00
433.00,-14.00,128.23,-25.00
430.00,-26.00,68.23,-11.00
539.00,-52.00,76.23,24.00
1023.00,1.00,103.23,-9.00
1112.00,5.00,70.23,9.00
602.00,1.00,65.23,16.00
499.00,-67.00,282.23,-20.00
774.00,-25.00,76.23,2.00
1049.00,-64.00,189.23,-25.00
516.00,37.00,319.23,12.00
698.00,-54.00,250.23,7.00
844.00,-18.00,129.23,16.00
815.00,16.00,144.23,22.00
839.00,50.00,64.23,12.00
910.00,46.00,212.23,19.00
628.00,80.00,230.32,18.00
833.00,66.00,55.32,-6.00
417.00,-21.00,18.32,23.00
444.00,-12.00,103.32,-22.00
897.00,31.00,119.32,-25.00
991.00,23.00,240.32,-18.00
925.00,-37.00,218.32,-18.00
453.00,60.00,288.32,-6.00
614.00,-82.00,162.32,-18.00
551.00,-45.00,344.32,-21.00
495.00,-48.00,97.32,17.00
1157.00,-13.00,330.32,5.00
984.00,21.00,257.32,1.00
890.00,43.00,185.32,-15.00
458.00,-41.00,142.32,8.00
952.00,-51.00,287.32,-1.00
644.00,-29.00,176.32,-3.00
496.00,-64.00,108.32,-3.00
978.00,33.00,346.32,20.00
1145.00,-13.00,303.32,22.00
1166.00,-35.00,40.32,-1.00
909.00,27.00,76.32,-8.00
556.00,-11.00,305.32,-19.00
634.00,-80.00,278.32,2.00
673.00,72.00,97.32,-21.00
1177.00,-7.00,207.21,-9.00
471.00,84.00,138.21,15.00
879.00,47.00,99.21,-2.00
946.00,-80.00,134.21,7.00
865.00,-37.00,96.21,21.00
608.00,-55.00,5.21,-23.00
1101.00,-2.00,253.21,22.00
656.00,-6.00,204.21,21.00
594.00,-66.00,248.21,16.00
924.00,71.00,69.21,10.00
678.00,-35.00,312.21,-9.00
964.00,-21.00,354.21,-13.00
563.00,69.00,265.21,11.00
604.00,-17.00,31.21,15.00
866.00,79.00,123.21,-25.00
698.00,85.00,318.21,3.00
488.00,-56.00,293.21,19.00
1110.00,-58.00,33.21,-14.00
1035.00,51.00,234.21,1.00
784.00,14.00,58.21,-23.00
905.00,61.00,296.21,5.00
529.00,-62.00,50.21,4.00
849.00,-82.00,78.21,-24.00
839.00,27.00,193.21,-25.00
1138.00,-83.00,125.21,-23.00
771.00,-55.00,95.95,-13.00
510.00,-84.00,68.95,11.00
507.00,56.00,74.95,-17.00
1083.00,-60.00,253.95,-10.00
988.00,-58.00,303.95,-22.00
716.00,-35.00,80.95,-13.00
857.00,-34.00,23.95,11.00
426.00,-26.00,119.95,-14.00
502.00,-43.00,106.95,15.00
913.00,81.00,206.95,-23.00
858.00,-13.00,296.95,-10.00
729.00,-71.00,337.95,2.00
842.00,-79.00,186.95,11.00
1184.00,-69.00,355.95,-12.00
749.00,84.00,84.95,-14.00
763.00,-13.00,228.95,-8.00
1112.00,32.00,120.95,11.00
831.00,32.00,252.95,-4.00
474.00,69.00,199.95,-8.00
483.00,33.00,79.95,-21.00
690.00,25.00,94.95,20.00
1176.00,-51.00,118.95,12.00
557.00,-34.00,287.95,11.00
785.00,33.00,200.95,24.00
855.00,-37.00,122.95,-11.00
834.00,-63.00,199.75,3.00
812.00,64.00,179.75,-8.00
725.00,-50.00,47.75,-22.00
1000.00,-3.00,322.75,5.00
762.00,71.00,187.75,25.00
974.00,47.00,63.75,7.00
1108.00,64.00,352.75,-9.00
491.00,26.00,254.75,-3.00
508.00,50.00,268.75,12.00
429.00,-55.00,107.75,-8.00
1162.00,-40.00,212.75,9.00
1058.00,-65.00,270.75,25.00
777.00,-56.00,342.75,-3.00
998.00,14.00,277.75,9.00
613.00,75.00,49.75,17.00
481.00,-14.00,121.75,25.00
789.00,-71.00,354.75,-24.00
1142.00,76.00,20.75,11.00
886.00,-56.00,316.75,19.00
830.00,-55.00,71.75,18.00
984.00,-39.00,305.75,11.00
877.00,-82.00,170.75,-23.00
407.00,57.00,128.75,8.00
1138.00,43.00,221.75,-23.00
799.00,13.00,152.75,4.00
1171.00,2.00,179.20,-6.00
974.00,-42.00,226.20,-5.00
747.00,-43.00,105.20,2.00
1138.00,42.00,140.20,-23.00
648.00,-80.00,310.20,10.00
498.00,22.00,98.20,-21.00
1057.00,31.00,198.20,25.00
593.00,-16.00,64.20,17.00
634.00,53.00,309.20,19.00
413.00,10.00,202.20,0.00
412.00,72.00,122.20,-1.00
419.00,5.00,340.20,18.00
622.00,22.00,172.20,-22.00
1200.00,14.00,296.20,20.00
1103.00,77.00,341.20,-20.00
855.00,59.00,65.20,-16.00
560.00,-55.00,261.20,-5.00
970.00,-71.00,113.20,-24.00
1115.00,71.00,104.20,-15.00
859.00,56.00,161.20,10.00
750.00,-34.00,139.20,-18.00
1174.00,45.00,276.20,19.00
780.00,-15.00,189.20,-2.00
940.00,-26.00,220.20,21.00
940.00,-81.00,261.20,2.00
1111.00,-67.00,271.03,8.00
841.00,-82.00,156.03,-4.00
1066.00,-5.00,199.03,0.00
690.00,36.00,111.03,2.00
873.00,-16.00,126.03,-16.00
502.00,36.00,51.03,-13.00
502.00,-81.00,226.03,1.00
659.00,54.00,74.03,5.00
960.00,-47.00,331.03,-17.00
1122.00,-23.00,276.03,-18.00
849.00,78.00,202.03,-25.00
773.00,-81.00,67.03,-25.00
1169.00,-57.00,9.03,-24.00
401.00,60.00,125.03,-21.00
503.00,0.00,13.03,-22.00
1200.00,70.00,213.03,-8.00
750.00,27.00,159.03,-22.00
1053.00,70.00,82.03,-13.00
726.00,-76.00,84.03,-9.00
959.00,10.00,183.03,-17.00
745.00,-52.00,258.03,12.00
443.00,31.00,127.03,-14.00
733.00,37.00,30.03,9.00
549.00,-82.00,60.03,19.00
871.00,83.00,282.03,-2.00
584.00,55.00,10.18,-19.00
966.00,-15.00,92.18,9.00
470.00,-60.00,30.18,-9.00
981.00,-79.00,266.18,17.00
1165.00,-15.00,253.18,-4.00
1045.00,59.00,16.18,1.00
810.00,-69.00,287.18,-2.00
908.00,-25.00,339.18,-12.00
677.00,-33.00,93.18,21.00
435.00,72.00,252.18,3.00
797.00,8.00,153.18,-18.00
1060.00,-16.00,291.18,-12.00
414.00,19.00,230.18,0.00
833.00,35.00,219.18,11.00
778.00,-42.00,250.18,19.00
533.00,-80.00,254.18,16.00
1200.00,66.00,300.18,5.00
695.00,50.00,143.18,-23.00
1072.00,-26.00,239.18,11.00
957.00,25.00,122.18,-5.00
1110.00,49.00,179.18,24.00
479.00,-47.00,73.18,-17.00
1145.00,-9.00,0.18,-9.00
436.00,67.00,318.18,-10.00
662.00,60.00,63.18,-5.00
773.00,27.00,45.94,-25.00
1192.00,11.00,351.94,3.00
776.00,41.00,137.94,-7.00
747.00,-56.00,135.94,-15.00
781.00,67.00,345.94,14.00
528.00,69.00,46.94,11.00
558.00,-41.00,123.94,21.00
1175.00,-12.00,159.94,-23.00
440.00,-5.00,46.94,2.00
1073.00,-33.00,113.94,-11.00
539.00,-11.00,52.94,-24.00
535.00,-35.00,138.94,-16.00
776.00,-51.00,295.94,19.00
585.00,24.00,95.94,-15.00
993.00,-78.00,45.94,7.00
1040.00,49.00,180.94,-25.00
854.00,2.00,296.94,5.00
1144.00,-15.00,40.94,-21.00
600.00,22.00,285.94,4.00
1055.00,-70.00,55.94,-9.00
558.00,-37.00,25.94,12.00
1031.00,26.00,348.94,-6.00
902.00,-19.00,222.94,-12.00
612.00,-69.00,182.94,25.00
1067.00,18.00,280.94,-11.00
440.00,17.00,172.92,-18.00
506.00,18.00,175.92,4.00
759.00,-62.00,239.92,2.00
1107.00,79.00,227.92,13.00
623.00,-46.00,228.92,-12.00
511.00,-49.00,182.92,-8.00
843.00,-43.00,44.92,-24.00
736.00,79.00,3.92,-21.00
481.00,43.00,131.92,19.00
586.00,-39.00,209.92,12.00
788.00,9.00,32.92,-1.00
879.00,74.00,248.92,-24.00
1080.00,53.00,279.92,20.00
1008.00,-81.00,191.92,10.00
1142.00,-35.00,220.92,-21.00
728.00,12.00,293.92,21.00
1150.00,39.00,55.92,-22.00
460.00,-79.00,325.92,0.00
555.00,38.00,305.92,-17.00
988.00,84.00,175.92,5.00
1082.00,-48.00,267.92,9.00
804.00,2.00,214.92,-6.00
727.00,-6.00,282.92,-22.00
802.00,63.00,207.92,3.00
522.00,-39.00,339.92,1.00
741.00,8.00,153.41,23.00
1194.00,27.00,136.41,-20.00
868.00,-26.00,31.41,-2.00
410.00,60.00,221.41,-22.00
699.00,-78.00,75.41,-18.00
1045.00,-53.00,198.41,-23.00
1100.00,-71.00,90.41,-13.00
700.00,-82.00,313.41,15.00
1017.00,-41.00,63.41,7.00
447.00,-58.00,137.41,-18.00
1123.00,15.00,70.41,-23.00
924.00,-49.00,347.41,15.00
498.00,-31.00,278.41,-4.00
1194.00,46.00,117.41,16.00
790.00,76.00,225.41,21.00
1185.00,36.00,346.41,25.00
1066.00,17.00,266.41,14.00
576.00,4.00,102.41,-24.00
1006.00,20.00,186.41,-17.00
883.00,-63.00,186.41,-7.00
415.00,69.00,319.41,13.00
502.00,16.00,0.41,-22.00
669.00,50.00,77.41,-20.00
1054.00,43.00,327.41,-21.00
693.00,30.00,54.41,-8.00
630.00,22.00,289.97,6.00
847.00,84.00,110.97,25.00
816.00,68.00,181.97,9.00
722.00,-74.00,175.97,-22.00
1061.00,61.00,288.97,-18.00
968.00,24.00,56.97,-14.00
887.00,16.00,160.97,7.00
1056.00,72.00,266.97,19.00
738.00,42.00,114.97,6.00
460.00,-3.00,212.97,-17.00
493.00,45.00,41.97,14.00
809.00,29.00,155.97,-10.00
761.00,17.00,235.97,22.00
1124.00,46.00,206.97,-1.00
402.00,34.00,151.97,-8.00
466.00,70.00,339.97,20.00
819.00,35.00,69.97,16.00
763.00,-64.00,261.97,18.00
697.00,13.00,350.97,-17.00
1164.00,64.00,75.97,22.00
519.00,-16.00,34.97,12.00
840.00,-41.00,144.97,-1.00
780.00,56.00,284.97,7.00
775.00,55.00,87.97,-2.00
601.00,-54.00,174.97,23.00
635.00,82.00,268.32,25.00
927.00,-62.00,164.32,-1.00
458.00,1.00,153.32,-20.00
491.00,0.00,230.32,-18.00
906.00,-41.00,264.32,15.00
1198.00,53.00,22.32,2.00
1036.00,-57.00,57.32,2.00
524.00,37.00,224.32,24.00
1149.00,-42.00,228.32,-21.00
1029.00,-60.00,20.32,10.00
851.00,-79.00,278.32,17.00
1017.00,27.00,47.32,25.00
876.00,-85.00,81.32,-7.00
824.00,-43.00,285.32,-12.00
734.00,-70.00,144.32,-22.00
636.00,77.00,47.32,-16.00
863.00,51.00,37.32,-25.00
639.00,82.00,297.32,-9.00
688.00,-20.00,208.32,-3.00
434.00,-68.00,328.32,9.00
594.00,75.00,32.32,15.00
881.00,-42.00,68.32,3.00
597.00,64.00,154.32,20.00
408.00,20.00,227.32,2.00
685.00,55.00,290.32,-12.00
645.00,75.00,75.64,23.00
904.00,-39.00,212.64,-8.00
407.00,7.00,11.64,-16.00
1103.00,-81.00,225.64,3.00
633.00,-13.00,91.64,8.00
693.00,-42.00,83.64,6.00
457.00,-42.00,141.64,16.00
841.00,-68.00,312.64,19.00
466.00,-65.00,358.64,20.00
498.00,-84.00,120.64,-19.00
732.00,60.00,218.64,-23.00
939.00,-16.00,146.64,-23.00
851.00,-49.00,357.64,17.00
1072.00,56.00,193.64,-7.00
886.00,-49.00,206.64,24.00
729.00,-9.00,349.64,-23.00
592.00,-58.00,74.64,19.00
672.00,44.00,316.64,-7.00
1050.00,60.00,102.64,13.00
633.00,9.00,148.64,6.00
430.00,60.00,133.64,8.00
566.00,54.00,84.64,-20.00
988.00,71.00,357.64,-14.00
907.00,-78.00,343.64,-9.00
785.00,-58.00,20.64,-7.00
468.00,12.00,27.88,8.00
595.00,-2.00,132.88,-19.00
1123.00,59.00,333.88,2.00
994.00,61.00,36.88,11.00
732.00,-76.00,107.88,11.00
1039.00,33.00,197.88,-17.00
449.00,84.00,170.88,-12.00
1171.00,6.00,294.88,3.00
648.00,-59.00,326.88,-12.00
849.00,14.00,109.88,1.00
469.00,80.00,234.88,-24.00
546.00,9.00,216.88,10.00
818.00,-4.00,6.88,7.00
421.00,-73.00,274.88,0.00
466.00,-7.00,86.88,24.00
573.00,-55.00,28.88,23.00
453.00,-70.00,47.88,2.00
1064.00,-80.00,278.88,7.00
1063.00,40.00,333.88,-8.00
646.00,78.00,316.88,11.00
899.00,81.00,151.88,-9.00
766.00,9.00,77.88,9.00
570.00,57.00,356.88,-10.00
1127.00,53.00,277.88,-17.00
851.00,-63.00,258.88,-3.00
432.00,-48.00,48.12,-7.00
589.00,38.00,145.12,14.00
530.00,-28.00,76.12,23.00
1152.00,-50.00,44.12,6.00
500.00,-74.00,244.12,22.00
1044.00,-33.00,135.12,12.00
525.00,-32.00,345.12,-25.00
1037.00,-53.00,251.12,-24.00
1107.00,54.00,239.12,24.00
1018.00,-27.00,342.12,-7.00
996.00,-72.00,106.12,-16.00
1009.00,-78.00,187.12,-23.00
468.00,-15.00,133.12,5.00
598.00,52.00,258.12,5.00
449.00,37.00,230.12,13.00
731.00,36.00,131.12,-19.00
694.00,-17.00,317.12,23.00
1163.00,10.00,161.12,-2.00
778.00,36.00,278.12,3.00
821.00,4.00,122.12,24.00
910.00,68.00,53.12,-5.00
1060.00,13.00,189.12,23.00
1177.00,-28.00,286.12,11.00
1031.00,35.00,60.12,14.00
777.00,53.00,334.12,25.00
1000.00,38.00,188.36,20.00
951.00,-34.00,267.36,-21.00
495.00,6.00,178.36,-16.00
546.00,21.00,332.36,-21.00
594.00,56.00,80.36,18.00
1191.00,30.00,158.36,13.00
1080.00,64.00,200.36,-24.00
573.00,32.00,165.36,-21.00
983.00,15.00,221.36,19.00
742.00,-50.00,324.36,19.00
1009.00,-72.00,55.36,-2.00
625.00,4.00,76.36,-14.00
905.00,-59.00,138.36,17.00
616.00,8.00,285.36,-9.00
409.00,54.00,49.36,11.00
1096.00,1.00,45.36,-5.00
415.00,-39.00,262.36,19.00
1030.00,-25.00,327.36,-24.00
981.00,-17.00,284.36,-5.00
864.00,-42.00,355.36,-21.00
615.00,76.00,254.36,11.00
632.00,20.00,237.36,-17.00
414.00,18.00,186.36,21.00
1144.00,44.00,263.36,-1.00
846.00,-63.00,294.36,-7.00
904.00,-10.00,220.11,20.00
1075.00,36.00,316.11,1.00
